14883.505515186569,True,True
21073.06861126414,True,True
22587.160753561402,True,True
25177.193905381715,True,True
20853.46539425297,True,True
17427.910477733058,True,True
9954.339500815817,True,True
22816.016043278447,True,True
22971.425306500583,True,True
24391.99908399997,True,True
4893.822294017515,True,True
14416.746069620549,True,True
25460.223194448496,True,True
21975.847859304056,True,True
15950.253996635543,True,True
17797.980592460204,True,True
23987.06559858308,True,True
20237.359784392356,True,True
25459.54281422773,True,True
11413.393894490893,True,True
22704.315842626143,True,True
5265.919807743108,True,True
24394.62033425562,True,True
24316.619485027542,True,True
10674.56119651631,True,True
14011.514354433557,True,True
15590.870505041012,True,True
21577.990488575582,True,True
19256.114247616897,True,True
15751.407483063185,True,True
7525.580707990799,True,True
23228.337890676405,True,True
21455.35780503116,True,True
25396.103187538087,True,True
6060.490662724813,True,True
21442.17879629794,True,True
6485.464991743946,True,True
22591.389099880053,True,True
26661.542144633153,True,True
20672.692991465163,True,True
16492.584038210614,True,True
25744.79763531025,True,True
20046.55710940148,True,True
18491.223963337783,True,True
23131.185234423407,True,True
9860.869066961333,True,True
26802.553640198563,True,True
23849.0861560333,True,True
17714.836214299135,True,True
23805.240248282782,True,True
26145.266729727875,True,True
24863.244961266857,True,True
24417.88354064019,True,True
15935.264255235483,True,True
10039.731662028265,True,True
18887.473998107787,True,True
16402.018320899966,True,True
15399.964876542575,True,True
18097.369004377102,True,True
20062.5578600854,True,True
20780.570996693124,True,True
19750.26212956303,True,True
25139.549703610217,True,True
11371.581922471356,True,True
24169.034706251332,True,True
16043.554528535175,True,True
17622.4163868337,True,True
21566.12290488773,True,True
18539.320652757648,True,True
12450.032818991223,True,True
16248.007633933381,True,True
25032.113260284954,True,True
15059.592437411404,True,True
21506.362445636718,True,True
16220.835906897655,True,True
25315.92659974882,True,True
21246.85877975388,True,True
16829.525575406184,True,True
14883.98493501657,True,True
22615.41616957834,True,True
18829.855183410848,True,True
23351.51775379922,True,True
6606.933761395814,True,True
14988.987023148793,True,True
18269.8633050578,True,True
8636.415814147387,True,True
18743.922251932872,True,True
17362.903886022556,True,True
10632.520121517404,True,True
25585.368581708397,True,True
19848.201022497626,True,True
22185.6910752915,True,True
23317.754971986396,True,True
17811.05449285156,True,True
10505.50865907741,True,True
17748.582597260585,True,True
25648.216377643555,True,True
12648.383661212496,True,True
16412.001711323435,True,True
26410.80907980078,True,True
15726.903809782683,True,True
22469.177980053617,True,True
14792.786011774951,True,True
21603.417626059465,True,True
11704.126104204383,True,True
17808.614690597162,True,True
20311.54455084712,True,True
28760.542153419105,True,True
19731.117635534443,True,True
25755.70170143019,True,True
19017.24076622956,True,True
5012.831118055199,True,True
24128.51917293424,True,True
25630.081125349243,True,True
15125.31653862766,True,True
17849.387775113966,True,True
23559.692342118236,True,True
25484.310317148665,True,True
16486.457324687402,True,True
22135.14770847655,True,True
17178.20416062806,True,True
21774.64188799964,True,True
19840.685552460945,True,True
24147.570022369284,True,True
19690.017704608486,True,True
25288.78629917588,True,True
20978.672057749285,True,True
6388.362253307076,True,True
24957.844044546116,True,True
24609.057315664693,True,True
26610.915941304986,True,True
24562.219509901253,True,True
23873.695503815332,True,True
16543.48209989771,True,True
23153.928957754615,True,True
19976.294993348463,True,True
22458.067940533067,True,True
17218.092136058047,True,True
18258.05961483877,True,True
9438.921758851286,True,True
18943.950735493694,True,True
20011.80675004672,True,True
25554.19212049908,True,True
14938.190977320399,True,True
5551.360861413003,True,True
26572.442835261776,True,True
28790.224874591666,True,True
22978.66027540662,True,True
21748.511909361383,True,True
9718.975682343613,True,True
25322.035048501464,True,True
26277.884084579742,True,True
20395.633153667957,True,True
19367.038449212087,True,True
16138.128579551987,True,True
24948.723832620748,True,True
18047.29996871479,True,True
18267.85866420884,True,True
25693.22593957316,True,True
25244.45664706485,True,True
14053.709963216686,True,True
15547.216772329677,True,True
19462.945937534096,True,True
22331.47327202952,True,True
25280.84653013612,True,True
25595.775142809347,True,True
20511.915555579966,True,True
17672.48437298173,True,True
23237.75770456344,True,True
12915.757735311972,True,True
16377.241427645282,True,True
21364.103086341955,True,True
15620.078541278175,True,True
19735.472053604833,True,True
19460.44357226091,True,True
23608.227730025723,True,True
24717.283101948582,True,True
5954.279873146337,True,True
25074.820911189352,True,True
7135.638403747986,True,True
21758.525134880114,True,True
9314.28094673378,True,True
25240.602474479107,True,True
15361.794161647067,True,True
24715.709113368965,True,True
23734.59961798499,True,True
20070.396020234024,True,True
22402.363188385487,True,True
19450.982212373572,True,True
24124.9144201513,True,True
23460.874867701117,True,True
14086.608011977578,True,True
16278.256796020618,True,True
19715.944964592876,True,True
19926.40687881101,True,True
15100.537345814335,True,True
18590.69649324705,True,True
20890.842782921238,True,True
9448.226153219235,True,True
22410.229348066703,True,True
15990.184275138536,True,True
25007.494201814516,True,True
25352.050435620346,True,True
26446.47947000683,True,True
25592.298634595027,True,True
24713.39822033902,True,True
23938.580286031513,True,True
21945.575809071728,True,True
21949.365721808972,True,True
25191.982997480416,True,True
20711.726282781863,True,True
6542.212209785617,True,True
16655.298820733122,True,True
11948.465351190638,True,True
18355.45350121086,True,True
15272.252894105111,True,True
25681.29933540958,True,True
24255.774092359014,True,True
21905.06497767025,True,True
16782.80849231404,True,True
25024.578878489745,True,True
23494.090543922335,True,True
18402.59362827081,True,True
25361.088424338675,True,True
22681.282624985644,True,True
23722.801844950365,True,True
18369.093484238292,True,True
17073.78100437778,True,True
18266.02785850584,True,True
10940.097539018429,True,True
31203.106227301156,True,True
25102.030642883314,True,True
25190.17813688147,True,True
11503.604491766315,True,True
8482.909613681939,True,True
21755.504880246794,True,True
18092.807643918124,True,True
11048.526704662861,True,True
9838.375292332423,True,True
16681.193385577135,True,True
25492.835574282333,True,True
24717.3596202239,True,True
13998.541566832368,True,True
9294.443037970972,True,True
16185.2854217895,True,True
16759.91839846431,True,True
10542.902153095622,True,True
22382.815980506275,True,True
11813.640612974223,True,True
25578.401577049674,True,True
21225.65851194955,True,True
17718.21081478022,True,True
25261.953473405716,True,True
25466.197031354408,True,True
24120.06311839634,True,True
7694.310953836393,True,True
25078.942986374357,True,True
25633.241186505264,True,True
15109.735335415657,True,True
16566.060559506885,True,True
16681.8091615172,True,True
18392.738474526002,True,True
25364.53785860519,True,True
24830.162824978026,True,True
25001.580186268446,True,True
12853.789042727696,True,True
8045.55578522217,True,True
11270.882995782931,True,True
15715.688380704023,True,True
19161.927211297116,True,True
25417.26969643492,True,True
25582.787135669474,True,True
23615.02656371666,True,True
25984.192891233433,True,True
15571.781626432095,True,True
18896.169980208113,True,True
25544.99403883124,True,True
17602.521942165287,True,True
24814.48640828531,True,True
26250.069534346578,True,True
21136.97023080688,True,True
17349.453199786454,True,True
22288.28960886116,True,True
16856.22482806706,True,True
9277.57141668478,True,True
17279.82214357933,True,True
9350.174660757884,True,True
25074.377117063937,True,True
6911.45201889624,True,True
25702.06470287595,True,True
21093.286766234363,True,True
15317.440703755385,True,True
11296.540485505267,True,True
19889.15726619365,True,True
16706.15238674076,True,True
18247.889177833884,True,True
27974.136662381916,True,True
24978.98473679697,True,True
25524.14869700664,True,True
14790.994813059153,True,True
18926.810297788095,True,True
16262.846290456495,True,True
8673.021954291855,True,True
8273.803523642575,True,True
9385.593890950413,True,True
32310.529764606887,True,True
22097.275377316917,True,True
20941.159281259177,True,True
22228.354886348287,True,True
21006.87118084739,True,True
22696.004767175495,True,True
25086.93305208401,True,True
25388.62322596476,True,True
24181.47403860696,True,True
18000.940868635,True,True
25574.78639294789,True,True
20162.75594924861,True,True
24090.757473754726,True,True
25710.344728885502,True,True
17420.366250803483,True,True
19674.206786073155,True,True
22893.86502348767,True,True
9703.21184257118,True,True
22656.534741160183,True,True
25591.42587532214,True,True
15184.587041095621,True,True
18356.276523182027,True,True
22327.98755779808,True,True
11934.871329894253,True,True
16078.162062477068,True,True
11068.771091328135,True,True
32596.529798756193,True,True
7550.058405000194,True,True
24817.583499545282,True,True
25502.05032670164,True,True
26161.99818266963,True,True
24282.974423680753,True,True
24105.455347810894,True,True
21573.136946319908,True,True
23900.429795881064,True,True
19288.36566294454,True,True
7987.676061615946,True,True
25261.86138466883,True,True
15577.026199860864,True,True
15029.845759294885,True,True
22989.399306218053,True,True
24290.71185754338,True,True
24244.63337679914,True,True
25014.544962709275,True,True
12621.399478240224,True,True
32984.72564903254,True,True
18763.614704635766,True,True
16648.767079708785,True,True
17195.631225129677,True,True
15167.272777871869,True,True
22073.660768610695,True,True
18739.79477780785,True,True
9951.010747438966,True,True
22693.954193383517,True,True
17281.313653783345,True,True
30128.499727648676,True,True
4833.615065521017,True,True
21425.286949740133,True,True
25177.52210828269,True,True
24524.834682024506,True,True
15045.013246771818,True,True
25220.7825186935,True,True
20905.46355316336,True,True
12545.470045867554,True,True
19533.08607815663,True,True
15077.958524183681,True,True
12780.296796357716,True,True
16345.439633319225,True,True
18598.49174843054,True,True
17877.89056291143,True,True
25717.29106365388,True,True
23925.43459849013,True,True
24006.715136422237,True,True
8191.007752608084,True,True
25996.713466154215,True,True
19724.219416826912,True,True
16072.168342564702,True,True
24570.15686602042,True,True
14960.631048744806,True,True
27103.391789648922,True,True
20319.380429541365,True,True
25587.4967562127,True,True
16289.0515734123,True,True
25542.19869979588,True,True
22628.3186551103,True,True
20498.630324933292,True,True
10283.492801152008,True,True
22377.657530033837,True,True
6403.734088954878,True,True
25661.5701670465,True,True
12651.594969064947,True,True
12361.914468515328,True,True
30039.707948062343,True,True
15788.85903318472,True,True
8293.077278901053,True,True
24804.930053409596,True,True
15289.901846522569,True,True
21808.861556542135,True,True
23150.375464230994,True,True
15833.856868943145,True,True
15388.211463818554,True,True
15564.593837682041,True,True
12048.381867079841,True,True
20493.521984058825,True,True
25469.48900229665,True,True
20182.876464900037,True,True
18928.822001280365,True,True
16870.72980175458,True,True
23033.487805847,True,True
24877.65875911009,True,True
17841.414154927807,True,True
15935.71871323937,True,True
27886.933851714,True,True
21428.464827963187,True,True
9710.289629053312,True,True
16192.358785663682,True,True
20462.235759311294,True,True
25169.679938672518,True,True
24068.751871252192,True,True
20197.943891098083,True,True
25221.56059681112,True,True
19164.642388096374,True,True
14262.901069112095,True,True
6451.487092152607,True,True
22356.48315859215,True,True
19171.557827629345,True,True
21279.19272873719,True,True
6623.534173046417,True,True
16460.854762004674,True,True
14056.977057176762,True,True
27361.149391585423,True,True
23836.74302547073,True,True
21579.69593457779,True,True
24752.985919488987,True,True
10333.174716076863,True,True
24960.19178209358,True,True
19308.041198939158,True,True
17537.334987978113,True,True
16845.818408647487,True,True
18548.46143935169,True,True
13979.461510669318,True,True
17080.073627444755,True,True
25346.473060932272,True,True
10568.777689337361,True,True
18735.368827090562,True,True
16963.81175395308,True,True
25982.010118137463,True,True
16283.716836466194,True,True
13733.725004699547,True,True
19780.95268844579,True,True
14918.683201182657,True,True
26830.93696524908,True,True
20136.951825200762,True,True
25272.559405402717,True,True
26089.394234247007,True,True
16568.62898322373,True,True
22531.195857619387,True,True
25127.558313131754,True,True
10276.768568054025,True,True
21760.05663557695,True,True
25082.00894634403,True,True
20854.637835298003,True,True
22285.607379934612,True,True
12034.610063205555,True,True
12284.189568989228,True,True
16832.88390876376,True,True
22151.62712242055,True,True
19914.584127254282,True,True
22385.639738044767,True,True
24788.381251500476,True,True
19762.32874449578,True,True
24649.983924464133,True,True
18754.103549566116,True,True
11086.749859199046,True,True
20458.68994857535,True,True
22054.50237579796,True,True
25389.89615624812,True,True
25361.67729908888,True,True
24993.096909696564,True,True
21536.368893007977,True,True
16992.14361543675,True,True
25449.811620962795,True,True
24309.56469174603,True,True
11107.578890198029,True,True
25327.3533810433,True,True
22862.85861258683,True,True
18595.410497702178,True,True
13046.716052444894,True,True
16858.009673511093,True,True
17765.878715901978,True,True
16124.083513576708,True,True
28654.85531422469,True,True
23864.110648494563,True,True
